scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
3,1,201,random_search,0.23227872533435834,0.23252413905039715,0.06592200673078975,0.03347484237321238,0.23580028651124227,342.13599231982516,351.03831611780333
3,1,201,simulated_annealing,0.23227872533435834,0.23252413905039715,0.06592200673078975,0.03347484237321238,0.23580028651124227,-271.49609993408376,-196.0034215268097
3,1,202,popularity_rank,0.027181341114197857,0.021885696902262105,0.1132152824631836,0.03790543157326622,0.5998122479470902,1513.2108746207887,915.4002125056359
3,1,202,oracle,0.027181341114197857,0.021885696902262105,0.1132152824631836,0.03790543157326622,0.5998122479470902,1514.7089045567918,781.5118190538924
3,1,202,random_search,0.027181341114197857,0.021885696902262105,0.1132152824631836,0.03790543157326622,0.5998122479470902,630.8335947909945,351.03831611780333
3,1,202,simulated_annealing,0.027181341114197857,0.021885696902262105,0.1132152824631836,0.03790543157326622,0.5998122479470902,-745.8749273566355,-196.0034215268097
3,1,203,popularity_rank,0.10088706724922572,0.1087138881274566,0.07907649972335123,0.37804107461296305,0.13328147028700335,667.9699214760549,915.4002125056359
3,1,203,oracle,0.10088706724922572,0.1087138881274566,0.07907649972335123,0.37804107461296305,0.13328147028700335,621.2329288300098,781.5118190538924
3,1,203,random_search,0.10088706724922572,0.1087138881274566,0.07907649972335123,0.37804107461296305,0.13328147028700335,465.0277288995276,351.03831611780333
3,1,203,simulated_annealing,0.10088706724922572,0.1087138881274566,0.07907649972335123,0.37804107461296305,0.13328147028700335,-210.52831060243625,-196.0034215268097
3,1,204,popularity_rank,0.035487369528445584,0.0838381938955556,0.04330356269510282,0.40674017823028913,0.23063069565060684,719.3061422975516,915.4002125056359
3,1,204,oracle,0.035487369528445584,0.0838381938955556,0.04330356269510282,0.40674017823028913,0.23063069565060684,708.1372265526734,781.5118190538924
3,1,204,random_search,0.035487369528445584,0.0838381938955556,0.04330356269510282,0.40674017823028913,0.23063069565060684,551.580378669496,351.03831611780333
3,1,204,simulated_annealing,0.035487369528445584,0.0838381938955556,0.04330356269510282,0.40674017823028913,0.23063069565060684,-343.31290411896043,-196.0034215268097
3,1,205,popularity_rank,0.3905159056539308,0.09471661089562498,0.015003994625097859,0.1264451109808042,0.1733183778445422,1144.4092495341538,915.4002125056359
3,1,205,oracle,0.3905159056539308,0.09471661089562498,0.015003994625097859,0.1264451109808042,0.1733183778445422,1040.3699042001172,781.5118190538924
3,1,205,random_search,0.3905159056539308,0.09471661089562498,0.015003994625097859,0.1264451109808042,0.1733183778445422,427.55364780620584,351.03831611780333
3,1,205,simulated_annealing,0.3905159056539308,0.09471661089562498,0.015003994625097859,0.1264451109808042,0.1733183778445422,-219.52747906616423,-196.0034215268097
3,1,206,popularity_rank,0.13169375605298345,0.18052516558098852,0.11005183256898554,0.007779569954050734,0.36994967584299177,1259.1513948320571,915.4002125056359
3,1,206,oracle,0.13169375605298345,0.18052516558098852,0.11005183256898554,0.007779569954050734,0.36994967584299177,1084.4688084488153,781.5118190538924
3,1,206,random_search,0.13169375605298345,0.18052516558098852,0.11005183256898554,0.007779569954050734,0.36994967584299177,417.10091031342745,351.03831611780333
3,1,206,simulated_annealing,0.13169375605298345,0.18052516558098852,0.11005183256898554,0.007779569954050734,0.36994967584299177,-437.65898422851023,-196.0034215268097
3,1,207,popularity_rank,0.2259573058091569,0.07571479422403737,0.07020030703077677,0.4102664799318538,0.017861113004175182,610.4536086967419,915.4002125056359
3,1,207,oracle,0.2259573058091569,0.07571479422403737,0.07020030703077677,0.4102664799318538,0.017861113004175182,586.9527186232808,781.5118190538924
3,1,207,random_search,0.2259573058091569,0.07571479422403737,0.07020030703077677,0.4102664799318538,0.017861113004175182,433.90006094154523,351.03831611780333
3,1,207,simulated_annealing,0.2259573058091569,0.07571479422403737,0.07020030703077677,0.4102664799318538,0.017861113004175182,-72.21028470580495,-196.0034215268097
3,1,208,popularity_rank,0.011809115233352721,0.27794375177144376,0.03874780323669493,0.21271174378338623,0.25878758597512247,801.9322128190033,915.4002125056359
3,1,208,oracle,0.011809115233352721,0.27794375177144376,0.03874780323669493,0.21271174378338623,0.25878758597512247,569.6475536255602,781.5118190538924
3,1,208,random_search,0.011809115233352721,0.27794375177144376,0.03874780323669493,0.21271174378338623,0.25878758597512247,402.7876214251519,351.03831611780333
3,1,208,simulated_annealing,0.011809115233352721,0.27794375177144376,0.03874780323669493,0.21271174378338623,0.25878758597512247,-333.5654403299559,-196.0034215268097
3,1,209,popularity_rank,0.02614350554866699,0.44911824371392745,0.19215109962262653,0.08379658507182573,0.04879056604295334,605.2188895737418,915.4002125056359
3,1,209,oracle,0.02614350554866699,0.44911824371392745,0.19215109962262653,0.08379658507182573,0.04879056604295334,184.67953724080144,781.5118190538924
3,1,209,random_search,0.02614350554866699,0.44911824371392745,0.19215109962262653,0.08379658507182573,0.04879056604295334,108.09338260189543,351.03831611780333
3,1,209,simulated_annealing,0.02614350554866699,0.44911824371392745,0.19215109962262653,0.08379658507182573,0.04879056604295334,-24.159441832220182,-196.0034215268097
3,1,210,popularity_rank,0.18014736447156982,0.11155323660240953,0.4049505171852319,0.04974804808874564,0.053600833652043045,955.6281574763198,915.4002125056359
3,1,210,oracle,0.18014736447156982,0.11155323660240953,0.4049505171852319,0.04974804808874564,0.053600833652043045,860.4063761047873,781.5118190538924
3,1,210,random_search,0.18014736447156982,0.11155323660240953,0.4049505171852319,0.04974804808874564,0.053600833652043045,199.02182874735445,351.03831611780333
3,1,210,simulated_annealing,0.18014736447156982,0.11155323660240953,0.4049505171852319,0.04974804808874564,0.053600833652043045,-26.56358574913611,-196.0034215268097
3,1,211,popularity_rank,0.21989266452164027,0.04585573165789134,0.2775502917889214,0.16143424655745897,0.09526706547408813,955.416764518246,915.4002125056359
3,1,211,oracle,0.21989266452164027,0.04585573165789134,0.2775502917889214,0.16143424655745897,0.09526706547408813,933.707774365932,781.5118190538924
3,1,211,random_search,0.21989266452164027,0.04585573165789134,0.2775502917889214,0.16143424655745897,0.09526706547408813,335.67411286960123,351.03831611780333
3,1,211,simulated_annealing,0.21989266452164027,0.04585573165789134,0.2775502917889214,0.16143424655745897,0.09526706547408813,-111.94171692228701,-196.0034215268097
3,1,212,popularity_rank,0.1535167271307174,0.4557643913155195,0.052272352772036304,0.01979463625063866,0.11865189253108817,815.3499995895909,915.4002125056359
3,1,212,oracle,0.1535167271307174,0.4557643913155195,0.052272352772036304,0.01979463625063866,0.11865189253108817,359.8552000140844,781.5118190538924
3,1,212,random_search,0.1535167271307174,0.4557643913155195,0.052272352772036304,0.01979463625063866,0.11865189253108817,166.00024498180574,351.03831611780333
3,1,212,simulated_annealing,0.1535167271307174,0.4557643913155195,0.052272352772036304,0.01979463625063866,0.11865189253108817,-109.60855319115217,-196.0034215268097
3,1,213,popularity_rank,0.04281739644079166,0.3346587466174844,0.014916385750231418,0.19459073901752144,0.21301673217397116,753.3801513166036,915.4002125056359
3,1,213,oracle,0.04281739644079166,0.3346587466174844,0.014916385750231418,0.19459073901752144,0.21301673217397116,456.84159940409154,781.5118190538924
3,1,213,random_search,0.04281739644079166,0.3346587466174844,0.014916385750231418,0.19459073901752144,0.21301673217397116,351.11205834426073,351.03831611780333
3,1,213,simulated_annealing,0.04281739644079166,0.3346587466174844,0.014916385750231418,0.19459073901752144,0.21301673217397116,-270.6340667270342,-196.0034215268097
3,1,214,popularity_rank,0.1494036246904379,0.018460984287053853,0.05944880277111473,0.3148613995525273,0.2578251886988663,950.6066833436271,915.4002125056359
3,1,214,oracle,0.1494036246904379,0.018460984287053853,0.05944880277111473,0.3148613995525273,0.2578251886988663,979.5440890375903,781.5118190538924
3,1,214,random_search,0.1494036246904379,0.018460984287053853,0.05944880277111473,0.3148613995525273,0.2578251886988663,562.2092829273897,351.03831611780333
3,1,214,simulated_annealing,0.1494036246904379,0.018460984287053853,0.05944880277111473,0.3148613995525273,0.2578251886988663,-363.20929655773216,-196.0034215268097
3,1,215,popularity_rank,0.5261338326373074,0.09007910755790839,0.13926877232208434,0.00708718894028745,0.03743109854241234,1203.7047500712215,915.4002125056359
3,1,215,oracle,0.5261338326373074,0.09007910755790839,0.13926877232208434,0.00708718894028745,0.03743109854241234,1075.6992470980986,781.5118190538924
3,1,215,random_search,0.5261338326373074,0.09007910755790839,0.13926877232208434,0.00708718894028745,0.03743109854241234,274.13592155463994,351.03831611780333
3,1,215,simulated_annealing,0.5261338326373074,0.09007910755790839,0.13926877232208434,0.00708718894028745,0.03743109854241234,-16.349651864024054,-196.0034215268097
3,1,216,popularity_rank,0.18711714288730227,0.09007332047473167,0.022134688225576057,0.13360113681650243,0.3670737115958877,1223.1548317628549,915.4002125056359
3,1,216,oracle,0.18711714288730227,0.09007332047473167,0.022134688225576057,0.13360113681650243,0.3670737115958877,1148.4192897055837,781.5118190538924
3,1,216,random_search,0.18711714288730227,0.09007332047473167,0.022134688225576057,0.13360113681650243,0.3670737115958877,534.2390150007705,351.03831611780333
3,1,216,simulated_annealing,0.18711714288730227,0.09007332047473167,0.022134688225576057,0.13360113681650243,0.3670737115958877,-467.87511010674643,-196.0034215268097
3,1,217,popularity_rank,0.06438630305962505,0.13023538783990984,0.22001116019510925,0.1536829607515604,0.2316841881537955,959.2812744012263,915.4002125056359
3,1,217,oracle,0.06438630305962505,0.13023538783990984,0.22001116019510925,0.1536829607515604,0.2316841881537955,867.4386509630131,781.5118190538924
3,1,217,random_search,0.06438630305962505,0.13023538783990984,0.22001116019510925,0.1536829607515604,0.2316841881537955,382.5769238687135,351.03831611780333
3,1,217,simulated_annealing,0.06438630305962505,0.13023538783990984,0.22001116019510925,0.1536829607515604,0.2316841881537955,-283.6197838733642,-196.0034215268097
3,1,218,popularity_rank,0.1111314893802244,0.11914405090976231,0.21557555076540447,0.33143029861445444,0.02271861033015437,596.5307803231626,915.4002125056359
3,1,218,oracle,0.1111314893802244,0.11914405090976231,0.21557555076540447,0.33143029861445444,0.02271861033015437,535.8258202923025,781.5118190538924
3,1,218,random_search,0.1111314893802244,0.11914405090976231,0.21557555076540447,0.33143029861445444,0.02271861033015437,339.24253577731724,351.03831611780333
3,1,218,simulated_annealing,0.1111314893802244,0.11914405090976231,0.21557555076540447,0.33143029861445444,0.02271861033015437,-52.04417618087609,-196.0034215268097
3,1,219,popularity_rank,0.17699572634256,0.5015440945995445,0.03284391092142235,0.021978626825093567,0.06663764131137949,742.5651666237754,915.4002125056359
3,1,219,oracle,0.17699572634256,0.5015440945995445,0.03284391092142235,0.021978626825093567,0.06663764131137949,237.66724243424687,781.5118190538924
3,1,219,random_search,0.17699572634256,0.5015440945995445,0.03284391092142235,0.021978626825093567,0.06663764131137949,122.13345545715856,351.03831611780333
3,1,219,simulated_annealing,0.17699572634256,0.5015440945995445,0.03284391092142235,0.021978626825093567,0.06663764131137949,-43.00660393232101,-196.0034215268097
3,1,220,popularity_rank,0.006467620476152622,0.5545125353888929,0.028409410923494416,0.08527917169795735,0.1253312615135028,604.7390352151633,915.4002125056359
3,1,220,oracle,0.006467620476152622,0.5545125353888929,0.028409410923494416,0.08527917169795735,0.1253312615135028,74.6472581877897,781.5118190538924
3,1,220,random_search,0.006467620476152622,0.5545125353888929,0.028409410923494416,0.08527917169795735,0.1253312615135028,150.47859230650647,351.03831611780333
3,1,220,simulated_annealing,0.006467620476152622,0.5545125353888929,0.028409410923494416,0.08527917169795735,0.1253312615135028,-126.97579407205922,-196.0034215268097
3,1,221,popularity_rank,0.00795157463712967,0.349875349482015,0.10097865520691862,0.30511850350711833,0.03607591716681849,425.24154087753413,915.4002125056359
3,1,221,oracle,0.00795157463712967,0.349875349482015,0.10097865520691862,0.30511850350711833,0.03607591716681849,135.82591581537417,781.5118190538924
3,1,221,random_search,0.00795157463712967,0.349875349482015,0.10097865520691862,0.30511850350711833,0.03607591716681849,258.5726751889961,351.03831611780333
3,1,221,simulated_annealing,0.00795157463712967,0.349875349482015,0.10097865520691862,0.30511850350711833,0.03607591716681849,-60.191265507542994,-196.0034215268097
3,1,222,popularity_rank,0.17397141202191665,0.11933288098076827,0.019714686187807764,0.04695117638441827,0.4400298444250891,1359.9084571577623,915.4002125056359
3,1,222,oracle,0.17397141202191665,0.11933288098076827,0.019714686187807764,0.04695117638441827,0.4400298444250891,1244.7323152954705,781.5118190538924
3,1,222,random_search,0.17397141202191665,0.11933288098076827,0.019714686187807764,0.04695117638441827,0.4400298444250891,529.4117204045397,351.03831611780333
3,1,222,simulated_annealing,0.17397141202191665,0.11933288098076827,0.019714686187807764,0.04695117638441827,0.4400298444250891,-543.8026870264293,-196.0034215268097
3,1,223,popularity_rank,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,924.0721565730782,915.4002125056359
3,1,223,oracle,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,831.7287259777659,781.5118190538924
3,1,223,random_search,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,346.57896030398115,351.03831611780333
3,1,223,simulated_annealing,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,-70.68633222813514,-196.0034215268097
3,1,224,popularity_rank,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,1123.4043783961533,915.4002125056359
3,1,224,oracle,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,1127.4430485085977,781.5118190538924
3,1,224,random_search,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,441.2401087752951,351.03831611780333
3,1,224,simulated_annealing,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,-277.81052937075583,-196.0034215268097
