scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
0,0,46,oracle,0.17817230755247193,0.009641013867242207,0.013919367101646433,0.4247042756002604,0.17356303587837912,96267.26365357052,88404.5033900781
0,0,46,random_search,0.17817230755247193,0.009641013867242207,0.013919367101646433,0.4247042756002604,0.17356303587837912,83124.35191195048,62556.74775532639
0,0,46,simulated_annealing,0.17817230755247193,0.009641013867242207,0.013919367101646433,0.4247042756002604,0.17356303587837912,-15921.948289811407,-8806.968785372272
0,0,47,popularity_rank,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,92480.09115083494,93998.49749790659
0,0,47,oracle,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,84726.53723769996,88404.5033900781
0,0,47,random_search,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,51094.40356898005,62556.74775532639
0,0,47,simulated_annealing,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,-1231.6134964875819,-8806.968785372272
0,0,48,popularity_rank,0.03851100565668747,0.43167229830641274,0.004280045467462881,0.2397257087836313,0.08581094178580559,49204.46075194994,93998.49749790659
0,0,48,oracle,0.03851100565668747,0.43167229830641274,0.004280045467462881,0.2397257087836313,0.08581094178580559,54892.3287418016,88404.5033900781
0,0,48,random_search,0.03851100565668747,0.43167229830641274,0.004280045467462881,0.2397257087836313,0.08581094178580559,33003.56569094784,62556.74775532639
0,0,48,simulated_annealing,0.03851100565668747,0.43167229830641274,0.004280045467462881,0.2397257087836313,0.08581094178580559,-158.22294749415596,-8806.968785372272
0,0,49,popularity_rank,0.2904023828653512,0.3441966144971149,0.05813573722630867,0.04751923202932965,0.059746033381895575,83261.84073714062,93998.49749790659
0,0,49,oracle,0.2904023828653512,0.3441966144971149,0.05813573722630867,0.04751923202932965,0.059746033381895575,76166.50924039558,88404.5033900781
0,0,49,random_search,0.2904023828653512,0.3441966144971149,0.05813573722630867,0.04751923202932965,0.059746033381895575,40571.9972653391,62556.74775532639
0,0,49,simulated_annealing,0.2904023828653512,0.3441966144971149,0.05813573722630867,0.04751923202932965,0.059746033381895575,1838.8023896478117,-8806.968785372272
0,0,50,popularity_rank,0.08652567852247108,0.04801716545872085,0.45251080067536836,0.05080490086670643,0.16214145447673345,100014.5711971854,93998.49749790659
0,0,50,oracle,0.08652567852247108,0.04801716545872085,0.45251080067536836,0.05080490086670643,0.16214145447673345,91623.63224697311,88404.5033900781
0,0,50,random_search,0.08652567852247108,0.04801716545872085,0.45251080067536836,0.05080490086670643,0.16214145447673345,56476.1311302714,62556.74775532639
0,0,50,simulated_annealing,0.08652567852247108,0.04801716545872085,0.45251080067536836,0.05080490086670643,0.16214145447673345,-9233.85131508339,-8806.968785372272
0,0,51,popularity_rank,0.16149031022395685,0.16458908263509586,0.09803968128070427,0.258063062276879,0.11781786358336402,82013.92625513986,93998.49749790659
0,0,51,oracle,0.16149031022395685,0.16458908263509586,0.09803968128070427,0.258063062276879,0.11781786358336402,81982.5844583294,88404.5033900781
0,0,51,random_search,0.16149031022395685,0.16458908263509586,0.09803968128070427,0.258063062276879,0.11781786358336402,58724.79056226523,62556.74775532639
0,0,51,simulated_annealing,0.16149031022395685,0.16458908263509586,0.09803968128070427,0.258063062276879,0.11781786358336402,-7039.584230387525,-8806.968785372272
0,0,52,popularity_rank,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,94643.86501372396,93998.49749790659
0,0,52,oracle,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,84051.78066968829,88404.5033900781
0,0,52,random_search,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,50507.05810064491,62556.74775532639
0,0,52,simulated_annealing,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,-2164.6680216911773,-8806.968785372272
0,0,53,popularity_rank,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,67925.85288990692,93998.49749790659
0,0,53,oracle,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,74807.13782640969,88404.5033900781
0,0,53,random_search,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,52456.81619610461,62556.74775532639
0,0,53,simulated_annealing,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,-7411.350048246793,-8806.968785372272
0,0,54,popularity_rank,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,126966.34773752352,93998.49749790659
0,0,54,oracle,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,110339.94529760143,88404.5033900781
0,0,54,random_search,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,102432.61975764863,62556.74775532639
0,0,54,simulated_annealing,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,-28350.35457490926,-8806.968785372272
0,0,55,popularity_rank,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,146356.55739939527,93998.49749790659
0,0,55,oracle,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,124691.30577130441,88404.5033900781
0,0,55,random_search,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,120825.30250877523,62556.74775532639
0,0,55,simulated_annealing,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,-35293.23748570253,-8806.968785372272
0,0,56,popularity_rank,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,61101.95187069308,93998.49749790659
0,0,56,oracle,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,63645.76134977446,88404.5033900781
0,0,56,random_search,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,26014.379614512465,62556.74775532639
0,0,56,simulated_annealing,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,677.4196589281928,-8806.968785372272
0,0,57,popularity_rank,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,106671.49189095342,93998.49749790659
0,0,57,oracle,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,99420.50452637547,88404.5033900781
0,0,57,random_search,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,62973.40199401228,62556.74775532639
0,0,57,simulated_annealing,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,-5382.124685283488,-8806.968785372272
0,0,58,popularity_rank,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,127664.99614723143,93998.49749790659
0,0,58,oracle,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,114939.98029212543,88404.5033900781
0,0,58,random_search,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,72626.81769416385,62556.74775532639
0,0,58,simulated_annealing,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,-661.0104341620463,-8806.968785372272
0,0,59,popularity_rank,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,104715.36591362211,93998.49749790659
0,0,59,oracle,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,98628.21528990584,88404.5033900781
0,0,59,random_search,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,82938.66330203073,62556.74775532639
0,0,59,simulated_annealing,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,-16401.963230963913,-8806.968785372272
0,0,60,popularity_rank,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,75931.1260185843,93998.49749790659
0,0,60,oracle,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,79900.523055158,88404.5033900781
0,0,60,random_search,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,54173.38702990094,62556.74775532639
0,0,60,simulated_annealing,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,-3064.8379544810305,-8806.968785372272
0,0,61,popularity_rank,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,114599.26677334646,93998.49749790659
0,0,61,oracle,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,100703.61319521701,88404.5033900781
0,0,61,random_search,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,74553.07400299399,62556.74775532639
0,0,61,simulated_annealing,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,-9758.82623012198,-8806.968785372272
0,0,62,popularity_rank,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,42695.570278644314,93998.49749790659
0,0,62,oracle,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,64434.89337335918,88404.5033900781
0,0,62,random_search,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,52106.35740182428,62556.74775532639
0,0,62,simulated_annealing,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,-7413.499540659643,-8806.968785372272
0,0,63,popularity_rank,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,82393.81165623802,93998.49749790659
0,0,63,oracle,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,80146.49018284366,88404.5033900781
0,0,63,random_search,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,45950.8170697594,62556.74775532639
0,0,63,simulated_annealing,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,-4906.275898345601,-8806.968785372272
0,0,64,popularity_rank,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,105749.48707288201,93998.49749790659
0,0,64,oracle,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,95748.84004965148,88404.5033900781
0,0,64,random_search,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,64031.47164551345,62556.74775532639
0,0,64,simulated_annealing,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,-11066.555355252145,-8806.968785372272
0,0,65,popularity_rank,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,90003.05201973394,93998.49749790659
0,0,65,oracle,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,82467.58999421229,88404.5033900781
0,0,65,random_search,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,54708.74224219029,62556.74775532639
0,0,65,simulated_annealing,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,-7072.354454155313,-8806.968785372272
0,0,66,popularity_rank,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,77336.55756085907,93998.49749790659
0,0,66,oracle,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,70777.75749131723,88404.5033900781
0,0,66,random_search,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,36627.23635287561,62556.74775532639
0,0,66,simulated_annealing,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,421.8271397052449,-8806.968785372272
0,0,67,popularity_rank,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,77572.32478724391,93998.49749790659
0,0,67,oracle,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,76456.42402077068,88404.5033900781
0,0,67,random_search,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,31557.568608238114,62556.74775532639
0,0,67,simulated_annealing,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,-578.744150664992,-8806.968785372272
0,0,68,popularity_rank,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,68609.76659952538,93998.49749790659
0,0,68,oracle,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,62131.9030028179,88404.5033900781
0,0,68,random_search,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,27490.485620287727,62556.74775532639
0,0,68,simulated_annealing,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,3063.492922518897,-8806.968785372272
0,0,69,popularity_rank,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,124755.95411425983,93998.49749790659
0,0,69,oracle,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,111220.96403225257,88404.5033900781
0,0,69,random_search,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,96619.03673081788,62556.74775532639
0,0,69,simulated_annealing,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,-24525.943095116556,-8806.968785372272
0,0,70,popularity_rank,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,79507.64586101768,93998.49749790659
0,0,70,oracle,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,78365.96089426032,88404.5033900781
0,0,70,random_search,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,40641.78681174957,62556.74775532639
0,0,70,simulated_annealing,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,-3907.8760800044984,-8806.968785372272
0,0,71,popularity_rank,0.07727512680011189,0.057626042423315704,0.1966154555387888,0.3188934103387086,0.14958996489907497,83544.37390910974,93998.49749790659
0,0,71,oracle,0.07727512680011189,0.057626042423315704,0.1966154555387888,0.3188934103387086,0.14958996489907497,85343.94354503599,88404.5033900781
